text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@jerbear714 @PridgeWessea @Bigteethyouhave @OliverPuzzie @RushvilleRockit @GrahamC37637916 @ShellyRKirchoff @Flattielover @skeeduu @giddy_bunny @Carla87414309 @PalusoSonny @VinceGottalotta @MJB24681 @Silver_Strike @KsLiberal @dirk_fasshauer @LadyOfTheOcean1 @Synyster63 @charliedaniel06 @TommyJD5150 @ErikaDNolte @SweetBeanzUSA @NatForTrump2024 @Vickie627 @ukwildcatfan191 @Saggit95 @alshadowdancer @PhilipEMSkinne1 @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @akuscg @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar Again, what crime was committed?",53:01.6,1.52116E+18,2022-05-02 16:07:10+00:00,1,0,1,0,,,,,malcolmejcook1,57,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Victoria BC has every Tom and Jane offering up AirBnB driving out affordable Units for small families needs ..no to privilege fad.

Winnipeg council delays decision to regulate short-term rentals, votes to keep pit bull ban, scrap urban hens | CBC News https://t.co/OtWRlwUR91",53:01.6,1.52116E+18,2022-05-02 16:06:02+00:00,0,0,0,0,,,,,alboradanet,4812,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"We call on the Boric government to ensure a swift and through investigation is carried out to determine the facts and sanction all those responsible for this crime.
SeÃ±al 3 La Victoria has a long history of offering grassroots reporting of issues largely ignored by Chile's (2/)",53:01.6,1.52116E+18,2022-05-02 16:04:47+00:00,1,0,7,2,,,,,NathanBronson7,167,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@dirk_fasshauer @ukwildcatfan191 @Silver_Strike @alshadowdancer @PalusoSonny @Rocket654340691 @ToKeepUs_Safe @LadyOfTheOcean1 @ShellyRKirchoff @Synyster63 @giddy_bunny @skeeduu @charliedaniel06 @TommyJD5150 @PridgeWessea @jaginator @Carla87414309 @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @GrahamC37637916 @NatForTrump2024 @Vickie627 @VinceGottalotta @Saggit95 @PhilipEMSkinne1 @jerbear714 @Flattielover @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @PeterBartholo14 @ShotgunWitch @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar Yea I don't see anything in your feed calling out the Russia Conspiracy theories for 4yrs, Ukraine Hoax, fake ""Hate Crime"" hoax, like Smollet, Bubba Wallace etc. The media you support literally pushed these idiotic conspiracy theories while pretending Hunters laptop was fake https://t.co/eF2lAqm9Yo",53:01.6,1.52115E+18,2022-05-02 15:20:34+00:00,2,0,5,1,,,,,pkblondie85,207,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"""Amid Victoriaâ€™s drug crisis, this woman is helping keep homeless people alive""  https://t.co/i5rRKEWVM3",53:01.6,1.52114E+18,2022-05-02 14:52:16+00:00,0,0,1,0,,,,,pamela01116318,77,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@jpt16 @CTVVancouver @jjhorgan @bcndp @Adam_Stirling Victoria is right there.  Homeless, addicts,and mentally ill.  An open air asylum.  Canâ€™t wait to visit.",53:01.6,1.52113E+18,2022-05-02 14:01:01+00:00,0,0,2,0,,,,,roses_yao,574,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"âš¡ï¸ ""Amid Victoriaâ€™s drug crisis, this woman is helping keep homeless people alive"" ç”± @TorontoStar å‘å¸ƒ https://t.co/PJIjJBqPCK",53:01.6,1.52111E+18,2022-05-02 12:35:57+00:00,0,0,0,0,,,,,Anna_F_B1,14,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
Former police whistleblower Simon Illingworth swaps gangland crime-fighting for garlic farming in rural Victoria - ABC News https://t.co/TQwvsuzczU,53:01.6,1.5211E+18,2022-05-02 12:15:11+00:00,0,0,0,0,,,,,Christineinhope,293,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Yes. In Victoria there are minimum standards and you can have pets. 
Increasing social and affordable housing will make it so much easier to rent a house. https://t.co/Uc1rTVFyl4",53:01.6,1.5211E+18,2022-05-02 11:52:24+00:00,0,0,0,0,,,,,Lazeeday,7,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Victoria's Secret Beauty now available on Amazon.  Whether it's for you or a gift for mom, you need to check it out!
https://t.co/nU5SS5p6ix via @amazon",53:01.6,1.5211E+18,2022-05-02 11:52:10+00:00,0,0,0,0,,,,,allenbarbara471,54,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Kelley, her cousin Fabian Gonzales and Victoriaâ€™s mom, Michelle Martens are all accused in the August 23, 2016 crime. Victoria was killed and dismembered in Michelleâ€™s northwest Albuquerque apartment.",53:01.6,1.52109E+18,2022-05-02 11:16:29+00:00,0,0,0,0,,,,,p_communityhub,915,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"""Amid Victoriaâ€™s #drugcrisis, this woman is helping keep #homeless people alive""  https://t.co/NKosBVCUOx
 Learing from #socialworker teacher at Community Worker Program at #GeorgeBrownCollege,  addict/homeless are victims of  professional people success.",53:01.6,1.52108E+18,2022-05-02 11:10:15+00:00,0,0,0,0,,,,,Rocket654340691,68,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@Vickie627 @GrahamC37637916 @alshadowdancer @Silver_Strike @dirk_fasshauer @ToKeepUs_Safe @LadyOfTheOcean1 @ShellyRKirchoff @Synyster63 @giddy_bunny @skeeduu @PalusoSonny @charliedaniel06 @TommyJD5150 @PridgeWessea @jaginator @Carla87414309 @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @NatForTrump2024 @VinceGottalotta @ukwildcatfan191 @Saggit95 @PhilipEMSkinne1 @jerbear714 @Flattielover @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar Some more serious charges were filed as well, however. The Associated Press reported hundreds were charged with burglary and looting as of June 4, 2020.

burglary is violent crime",53:01.6,1.52106E+18,2022-05-02 09:17:27+00:00,1,0,2,0,,,,,Akarnious,1463,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@BarneySharma @RouleReport 

Copper price surge sparks rise in theft in Victoria, Crime Stoppers warns https://t.co/bN9zruA1Pz via @ABCaustralia",53:01.6,1.52105E+18,2022-05-02 09:06:43+00:00,0,0,0,0,,,,,badderssjb,306,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@BTPDevonCorn found this at St Budeaux Victoria Road yesterday morning waiting for the 11:20 to Gunnislake. Clears signs of drug and alcohol use opposite CCTV, glass and bottles everywhere https://t.co/3h0kbn6nqj",53:01.6,1.52105E+18,2022-05-02 08:45:33+00:00,0,0,0,0,,,,,CrimeStopperVic,5943,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Did you know Crime Stoppers Victoria has it's very own podcast series?

Jump online now to listen to a variety of interesting topics! ðŸŽ§Â https://t.co/kg3WnNlvpY https://t.co/BvOZq4ptE9",53:01.6,1.52104E+18,2022-05-02 08:00:02+00:00,0,0,1,1,,,,,PengTorontoOnt,53,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@alshadowdancer @Silver_Strike @dirk_fasshauer @ToKeepUs_Safe @LadyOfTheOcean1 @ShellyRKirchoff @Synyster63 @giddy_bunny @skeeduu @PalusoSonny @charliedaniel06 @TommyJD5150 @PridgeWessea @jaginator @Carla87414309 @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @GrahamC37637916 @NatForTrump2024 @Vickie627 @VinceGottalotta @ukwildcatfan191 @Saggit95 @PhilipEMSkinne1 @jerbear714 @Flattielover @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @TrumpSugar 100+ days of rioting looting and murder because of a crack head that overdosed

next....",53:01.6,1.52104E+18,2022-05-02 07:56:42+00:00,1,0,1,0,,,,,PhoneyMajor,302,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"#Victoria #NewJersey #Georgia, Club Car / Kawasaki 4-Stroke Air-Cooled Engines 1984 - 2013: KF82 - FE290 - FE350 - FE400. Including 1997 - 2013 Gas Transaxle by Brad Porcellato, via @amazon. #ad https://t.co/NgywtdgZcY",53:01.6,1.52103E+18,2022-05-02 07:30:06+00:00,0,0,0,0,,,,,RulesFair,32,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Monday Mugshot No7. Itâ€™s a grainy one, but it is the person who dominated the life of David Stirling. His mother, the Honourable Margaret Stirling, OBE, daughter of the 13th Lord Lovat, aide-de-camp to Queen Victoria. She is seen here with Peter Stirling, David's elder brother. https://t.co/HlLETgMIhW",53:01.6,1.52102E+18,2022-05-02 07:01:56+00:00,1,0,3,3,,,,,DevelopmentVic,5833,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
â€˜Crime is rifeâ€™: Farmers call for return of Stock Squad https://t.co/Ykz3SkVRqy,53:01.6,1.52102E+18,2022-05-02 06:56:05+00:00,0,0,1,0,,,,,slothsforme,642,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"We're proud to have donated $67,000 to not-for-profit organisation @homes_for_homes to help increase the supply of social and affordable housing across Victoria. This was part of an initiative from our Taylors Quarter residential development - Learn more: https://t.co/C5EfYQtxH3",53:01.6,1.52102E+18,2022-05-02 06:50:00+00:00,0,0,2,0,,,,,CoryResilient,572,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar cafÃ© OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
