text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Real estate inventory in Victoria BC seems to be increases a fair amount.
#housing #YYJ #realestate https://t.co/6p2mvQXKtg",2022-06-20 13:32:00.344836,1538956512994918404,2022-06-20 18:46:39+00:00,0,0,0,0,,,,,PhilHoganCPA,205,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@thesayno7 #WageTheft is a crime in #Victoria #Australia since July 2021 #auspol https://t.co/O9bIY190iW,2022-06-20 13:32:00.344836,1538955108842496001,2022-06-20 18:41:05+00:00,0,0,0,0,,,,,bprophetable,4017,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@TalktoARYZE The big issue seems to be that upzoning in Chicago wasn't done broadly enough. When upzoning limits housing to very few properties, it will likely lead to higher land prices as it reinforces scarcity. 

Victoria is intentionally applying it more broadly for that exact reason.",2022-06-20 13:32:00.344836,1538948676923445249,2022-06-20 18:15:31+00:00,0,0,1,0,,,,,RyanJabs,497,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Victoria like many Australian states had a huge windfall from GST 21 years ago. Stamp Duty was to be removed, but was not, thus another huge windfall as middle class migration increased.    Yet public housing was reduced from 12% to 2%. 🙄☹️ @abcnews @SBSNews",2022-06-20 13:32:00.344836,1538947738054070273,2022-06-20 18:11:47+00:00,0,0,0,0,,,,,enigmafashion,318,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"you want me back

Is it a crime?
Is it a crime?
I still want you
And I want you to want me too

My love is wider than Victoria Lake
Taller than the Empire State
It dives, it jumps
I can't give you more than that, surely you want me back

Is it a crime?

https://t.co/CJuiwf17PF",2022-06-20 13:32:00.344836,1538944462654775298,2022-06-20 17:58:46+00:00,0,0,1,1,,,,,some1fu,1867,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Sade - Is It A Crime - Official - 1986
That I still want you
And I want you to want me too

My love is wider, wider than Victoria Lake
My love is taller, taller than the Empire State
It dives, it jumps and it ripples like the deepest ocean
I can't give you more than that, surely",2022-06-20 13:32:00.344836,1538944088996818945,2022-06-20 17:57:17+00:00,1,0,2,1,,,,,StoneUnlimited,37,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@Senkisms32 @bidenfromhell @AndrewPollackFL Knives, baseball bats and steel bars are still readily available, gun laws only effect law abiding citizens, Criminals have no trouble even in places touted for having effective gun control laws...

https://t.co/J9Kha1ng3z",2022-06-20 13:32:00.344836,1538941317329264640,2022-06-20 17:46:16+00:00,1,0,3,0,,,,,BasilLangevin,484,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Meanwhile, in Langford, new housing often means clearcutting forests and destroying ecosystems.

Recently, about 250 single-detached houses and townhouses replaced 10 acres of forest.

No coffee shops, no daycare, essentially zero amenities.
Trees destroyed? More than 600! 3/7 https://t.co/E4bTXv40bM",2022-06-20 13:32:00.344836,1538939789243654145,2022-06-20 17:40:12+00:00,2,7,46,14,,,,,DominiqueBandet,78,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"CitifiedYYJ: Renters are facing the highest rental rate increase in decades. The province may step in with an increase cap for 2023, but rising costs, interest rates + uncertain post-construction cost recovery could stifle future housing supply:https://t.co/YH1Ag4VHnm #yyj #…",2022-06-20 13:32:00.344836,1538938615128109059,2022-06-20 17:35:32+00:00,0,0,0,0,,,,,z_007_z,4447,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@Victoria_Spratt You and Yours...Today. You were excellent at shining a light on the disaster that is UK HOUSING ""POLICY"". https://t.co/qdHo5Uwk7I",2022-06-20 13:32:00.344836,1538938228895531008,2022-06-20 17:34:00+00:00,0,0,0,0,,,,,GoodVerngood,132,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@EDenhoff @Garossino Will be interesting to see the Aug housing sale stats for Lower Mainland &amp; Greater Victoria. Should reflect new mgte rates as 90 day holds fm Apr rates fall off the table.,2022-06-20 13:32:00.344836,1538937544540233728,2022-06-20 17:31:17+00:00,0,0,1,0,,,,,CitifiedYYJ,2304,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Renters are facing the highest rental rate increase in decades. The province may step in with an increase cap for 2023, but rising costs, interest rates + uncertain post-construction cost recovery could stifle future housing supply:https://t.co/5qPbjp7SXH #yyj #bcpoli #yyjhousing",2022-06-20 13:32:00.344836,1538937009678344192,2022-06-20 17:29:09+00:00,0,1,2,2,,,,,JimmyFoles,306,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@secmaster420 @leadlagreport You were born there.  Vancouver/Victoria weather not so bad.  High Trust/Low Crime, but changing.  Low unemployment.  You like to hunt moose. National Healthcare.  Cancer survival outcomes not , but if you get hit by bus they will put you back together.",2022-06-20 13:32:00.344836,1538932912606744576,2022-06-20 17:12:53+00:00,0,0,0,0,,,,,MS_athlete,1740,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@tymoshik @DaveThompsonVIC @JamesbayMark @AwaitingJuno @PeggyE2021 @ColinMcT @Stew16art @BeaconSave @charliecarolt @Tiquetonne @jpt16 @CityOfVictoria @Adam_Stirling @OxfordDictiona9 @KristaLoughton @mattdellok Supportive housing should not just be in Victoria. It should be in the surrounding communities as well. I would like to see non-profits such as Our Place, decentralized. We need to start establishing support services in other communities as the population grows.",2022-06-20 13:32:00.344836,1538930960795725824,2022-06-20 17:05:07+00:00,0,0,3,1,,,,,theipaper,131563,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
